image_path,mask_path
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/472.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/472.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/473.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/473.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/474.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/474.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/475.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/475.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/476.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/476.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/477.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/477.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/478.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/478.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/479.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/479.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/48.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/48.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/480.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/480.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/481.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/481.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/482.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/482.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/483.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/483.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/484.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/484.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/485.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/485.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/486.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/486.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/487.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/487.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/488.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/488.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/489.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/489.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/49.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/49.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/490.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/490.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/491.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/491.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/492.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/492.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/493.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/493.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/494.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/494.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/495.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/495.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/496.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/496.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/497.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/497.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/498.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/498.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/499.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/499.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/5.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/5.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/50.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/50.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/500.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/500.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/501.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/501.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/502.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/502.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/503.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/503.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/504.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/504.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/505.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/505.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/506.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/506.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/507.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/507.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/508.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/508.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/509.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/509.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/51.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/51.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/510.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/510.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/511.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/511.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/512.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/512.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/513.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/513.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/514.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/514.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/515.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/515.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/516.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/516.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/517.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/517.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/518.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/518.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/519.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/519.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/52.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/52.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/520.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/520.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/521.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/521.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/522.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/522.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/523.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/523.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/524.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/524.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/525.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/525.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/526.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/526.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/527.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/527.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/528.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/528.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/529.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/529.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/53.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/53.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/530.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/530.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/531.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/531.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/532.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/532.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/533.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/533.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/534.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/534.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/535.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/535.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/536.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/536.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/537.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/537.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/538.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/538.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/539.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/539.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/54.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/54.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/540.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/540.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/541.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/541.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/542.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/542.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/543.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/543.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/544.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/544.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/545.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/545.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/546.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/546.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/547.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/547.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/548.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/548.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/549.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/549.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/55.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/55.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/550.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/550.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/551.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/551.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/552.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/552.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/553.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/553.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/554.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/554.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/555.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/555.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/556.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/556.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/557.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/557.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/558.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/558.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/559.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/559.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/56.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/56.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/560.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/560.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/561.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/561.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/562.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/562.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/563.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/563.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/564.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/564.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/565.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/565.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/566.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/566.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/567.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/567.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/568.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/568.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/569.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/569.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/57.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/57.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/570.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/570.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/571.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/571.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/572.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/572.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/573.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/573.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/574.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/574.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/575.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/575.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/576.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/576.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/577.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/577.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/578.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/578.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/579.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/579.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/58.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/58.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/580.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/580.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/581.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/581.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/582.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/582.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/583.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/583.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/584.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/584.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/585.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/585.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/586.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/586.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/587.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/587.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/588.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/588.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/589.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/589.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/59.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/59.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/590.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/590.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/591.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/591.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/592.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/592.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/593.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/593.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/594.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/594.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/595.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/595.png
/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/Original/596.png,/work/vajira/DATA/sinGAN_polyps/cvc_clinic_db/CVC-ClinicDB/ground_truth/596.png
